element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 1,property 2,property 3,property 4,property 5,property 6
0.9734600911071498,,0.011883541295306,0.0,0.0029708853238265,0.0024757377698554,0.0002475737769855,0.0032679738562091,0.0002475737769855,0.0,0.0,,-0.1082559783834249,1.2529686091590766,0.838267702561716,1.358314842117082,,-1.2073897128960305
0.0053737176355642,0.0,0.003419638495359,0.0014655593551538,0.0732779677576941,0.0019540791402051,0.0,,,,0.0014655593551538,0.9115779189057156,-0.1082559783834249,,-0.3760595851413575,-0.724766208154435,0.0227895316912019,-1.027365737447507
0.0010183299389002,0.0,0.0,0.0,0.0020366598778004,0.989816700610998,0.0,0.0,0.0,,0.005091649694501,0.0020366598778004,-0.1082559783834249,-1.1232810522200605,-0.7645262633238391,-0.925332022541882,0.0227997365839175,-0.2322598458831945
0.002103934357248,0.0,0.0,0.0105196717862402,5.259835893120136e-05,0.936250788975384,,0.0,,0.0315590153587208,0.003155901535872,,1.7013509222216818,,,-0.9308999889456984,0.2143461534887154,0.2928100825083324
0.6495776288960093,0.1796290902029323,,0.1407903679968929,0.0097096805515098,0.0,,0.0002912904165452,0.0001456452082726,0.0,0.0,,0.3985837453562014,0.5411260377323738,,0.247063449135234,-0.2518210605402229,1.7930098779126953
,0.0,0.0,,0.0,0.9837349995041156,0.0003967073291679,0.0,0.0,0.0019835366458395,0.0019835366458395,0.0,-0.1082559783834249,-1.1083420871902845,-0.1903574231655131,-0.930657662418807,0.022789352889484,1.4179599290616045
0.0039714058776806,9.928514694201748e-05,9.928514694201748e-05,0.0,0.0009928514694201,0.00049642573471,0.0,,,,0.0009928514694201,0.9928514694201748,-0.1082559783834249,-1.1307110312391804,,-0.928222468587564,0.0227954235419623,
0.9696668324216808,0.0,0.017901541521631,,0.0109398309298856,0.0,0.0002486325211337,0.000994530084535,,,0.0,0.0,,1.2442952411592043,,,0.0270297743460321,
0.0068259385665529,0.0,0.0117016089712335,0.0,0.0214529497805948,0.0019502681618722,0.0,0.0,0.0,0.0019502681618722,0.0014627011214041,0.95465626523647,-0.1082559783834249,-1.0382390009297586,-0.320191822742683,-0.8704662092703299,0.0227909467733697,0.4428300620487687
0.0094250706880301,,0.0094250706880301,0.1696512723845428,,0.7935909519321395,0.0,0.0,0.0,0.0094250706880301,0.001885014137606,0.0,,-0.7272997122790257,-0.244837760671462,-0.9306812321905568,,-1.2073897128960305
0.0014873574615765,0.0019831432821021,0.000991571641051,0.0,0.0014873574615765,0.000991571641051,0.0,0.0,0.0,0.0743678730788299,0.0014873574615765,,-0.1082559783834249,-0.959410733795155,-0.676054170189541,-0.9268702217506144,0.0227956812120498,-1.0348667364245283
0.0007393533123028,,0.0,0.0001971608832807,0.0004436119873817,0.0128154574132492,0.0,0.0,0.0,,,0.0867507886435331,-0.1082559783834249,-0.921433940510912,-0.8392887200381702,,0.02279707253245,
0.5585057681743271,0.0503570774583409,0.0137337483977293,0.2929866324848929,0.0549349935909174,,0.0,0.0238051638893975,0.0010986998718183,,,0.0,-0.1082559783834249,0.3633949412787678,,0.085669479003982,,-1.2073897128960305
0.9641387419165196,0.0073486184597295,0.0058788947677836,0.0146972369194591,0.0039192631785224,,0.0002939447383891,0.0009798157946306,0.0002939447383891,0.0,0.0,0.0,-0.0903348498575601,1.230294450465772,0.8360205241260847,,-0.0288142169643749,0.6678600313594232
0.8083305596500404,0.1474014549950073,0.0095097712900004,0.0237744282250011,0.0095097712900004,0.0,0.00042793970805,,0.0002852931387,,0.0,,,0.8628421412605317,0.7948531447217934,0.8032148485869796,-0.0163600519066774,0.1427901029678961
0.5986696230598669,0.2309682187730968,0.0230968218773096,0.1293422025129342,0.0092387287509238,0.0069290465631929,,,0.0002771618625277,0.0,0.0,0.0,0.1505793749793552,,,0.0809158325968527,-0.1280106695741118,1.3429499392913864
0.950798846924317,,0.0087946450383544,0.0195436556407876,0.0058630966922362,,0.0002931548346118,0.0027361117897102,0.0002442956955098,,,0.0,-0.0801759817621559,1.1986326660552395,0.8327664749894457,1.2927221572394882,-0.0381393025556424,
,,0.0186662933407998,0.0746651733631994,0.0093331466703999,0.0,0.0004199916001679,,0.0002799944001119,0.0,0.0,0.0,0.0742355874733033,0.6967939618621006,0.7704022569545363,0.5154972728292019,-0.0784482159865795,2.6181197653850945
0.974160974160974,0.0128700128700128,0.006039006039006,0.0,0.0049500049500049,0.0,0.0002475002475002,0.0014850014850014,0.0002475002475002,0.0,0.0,0.0,-0.1082559783834249,1.2543920795343886,,1.365962298730046,0.0277309750462319,
0.0097560975609756,0.0,0.0,0.0048780487804878,0.0,0.6439024390243903,,0.0,0.0,0.3375609756097561,0.0039024390243902,,-0.1082559783834249,-0.5669693641887003,-0.2367756987612474,-0.9307881521357182,0.0227679376610282,0.4428300620487687
,0.0,0.0139289622923092,0.0,0.0,0.0,0.0003979703512088,,0.000497462939011,0.0,0.0,0.0,-0.1082559783834249,1.2688025371875775,,1.3708060980570609,0.0291074748775614,-0.3822798254236308
0.0071721311475409,0.0,0.0010245901639344,0.0071721311475409,0.0307377049180327,0.0133196721311475,0.0,0.0,0.0,0.0,0.0030737704918032,0.9375,-0.1082559783834249,-0.9980455729327156,-0.3086373188081904,-0.844546521773416,0.0227896698981389,-0.5247988059870453
0.0045703839122486,0.00355474304286,0.0001015640869388,,,0.0005078204346942,,0.0,,,0.0015234613040828,0.9831403615681495,-0.1082559783834249,,-0.4138767061186416,-0.9181594644590676,0.0227943832643881,-0.1572498561129764
0.0009643201542912,0.0,0.0,0.0001928640308582,0.0007714561234329,0.0241080038572806,0.0,0.0,0.0,0.703953712632594,,0.2700096432015429,-0.1082559783834249,-0.6169795800349528,-0.7772527739209302,-0.9288860248948866,0.0227869314481991,-0.9373537497232453
,,0.0228102189781021,,0.0091240875912408,,0.0003649635036496,0.0002737226277372,,,0.0,0.0,-0.0104913122374037,0.6040446117934303,0.7571933475380774,,-0.029838344634767,0.8928900006700776
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,-1.1482954838183208,-2.9199133969495312,-0.9310554969952332,0.0228102461427673,-0.0822398663427582
0.971692033116851,0.0059491348966337,,0.006940657379406,0.003470328689703,0.0,0.0003470328689703,0.0022805017103762,0.0003966089931089,0.0,0.0,0.0,-0.0995960260433996,1.2486047424474656,,1.3539801111865382,-0.0063314663411814,0.7428700211296413
0.9543097061002715,,0.0079031859718449,0.0029636947394418,0.004939491232403,0.0029636947394418,0.0002469745616201,,9.878982464806126e-05,0.0,0.0,0.0003951592985922,-0.1027255476593078,1.2066574682950946,,1.3016763317463385,0.0122208604824541,0.2928100825083324
,0.0,0.0047214353163361,0.0094428706326723,0.0018885741265344,,,0.0,0.0,0.0047214353163361,0.0,0.0991501416430594,-0.1082559783834249,-0.8579636722634911,-0.2018153791001163,-0.9253589187548864,0.0227821857034118,0.2928100825083324
0.0049677098857426,0.0029806259314456,,0.0,0.0039741679085941,0.0009935419771485,0.0,0.0,0.0,0.001987083954297,0.0014903129657228,0.9726775956284152,-0.1082559783834249,-1.0816639165445512,-0.3944075562959062,-0.9196557692132312,0.0227934970395361,
0.0004909180166912,,0.0,,,0.8541973490427099,0.0,0.0,,,0.0049091801669121,0.0,-0.1082559783834249,-0.8392703898307203,-0.9349132581043544,-0.931054820074975,0.0227964414359049,
0.9832573806221516,0.0,0.008916187834357,0.0,0.0029720626114523,0.0024767188428769,,0.0018823063205864,,0.0,0.0,0.0,,1.2765723488882532,0.8406065438051478,1.3892357220566875,,0.067780113197678
,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.0024902878772786,0.0014941727263671,0.9742006175913936,-0.1082559783834249,-1.0853882288654062,-0.3152200011036237,,0.0227919191419456,-0.457289815193849
0.0029705911476383,0.0003960788196851,0.0004950985246063,,0.0019803940984255,0.0004950985246063,,,0.0,0.057431428854342,0.0014852955738191,0.9347460144568768,-0.1082559783834249,-0.9966959995456846,-0.5144979517121431,-0.925467844566692,0.0227939038019508,-0.3822798254236308
0.0029484029484029,0.0,0.0039312039312039,,0.0019656019656019,0.0668304668304668,0.0,,0.0,0.0009828009828009,,0.9218673218673218,,-0.9686396592562828,-0.516248930358041,,0.0227932983370262,-0.5698047998491762
,0.0020523345305284,0.0061570035915854,,0.0041046690610569,,,0.0,0.0,0.0020523345305284,0.0015392508978963,0.9779374037968188,-0.1082559783834249,-1.0944044760463962,,,,-0.8698447589300488
,,0.0089414336098554,0.0,,0.0,0.000347722418161,0.0052655109035815,0.0003973970493269,0.0,0.0,,-0.1082559783834249,1.2460194840539456,0.8375906687749206,1.3506368819771697,0.0271654383460085,0.4428300620487687
0.0040342914775592,0.0035300050428643,0.0010085728693898,0.0,0.0025214321734745,0.0010085728693898,,0.0,0.0,,0.0015128593040847,0.9853756933938476,-0.1082559783834249,-1.1124857833718442,-0.4430158825194613,-0.9239261605409992,0.0227950177917071,
,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.0024902878772786,,0.9742006175913936,-0.1082559783834249,,-0.3152200011036237,-0.9085322826486012,0.0227919191419456,-0.457289815193849
0.7280033643287697,,,0.0747628615485257,0.0093453576935657,,0.0004205410962104,,0.0002803607308069,0.0,0.0,0.0,0.0747160735170184,0.6967188688042942,0.7704080073417556,0.5155961012819514,-0.0787264453869481,0.8928900006700776
0.0009708737864077,0.0,0.0,0.0,0.0,0.6019417475728155,0.0,0.0,0.0,0.3932038834951456,,0.0,-0.1082559783834249,,-0.7756710390777648,-0.931052849439446,0.0227837847472789,1.3429499392913864
0.0019675356615838,,0.0009837678307919,0.0,0.0541072306935563,,0.0,0.0,,0.0009837678307919,0.0014756517461878,,-0.1082559783834249,,-0.6107137719094846,-0.7789188295024556,0.0227948893126129,-1.0048627405164414
,0.0,0.0,0.0,0.0,0.6533142584644731,,0.0,0.0,0.3433476394849785,,0.0,-0.1082559783834249,,-0.941691871448953,-0.9310548582573004,0.0227885218616104,-0.982359743585376
0.4693304339947449,0.1540273625079278,0.0226510827217541,0.3352360242819606,0.0090604330887016,0.0067953248165262,,0.0022651082721754,,0.0,0.0,0.0,,,0.6678776659354804,-0.2911808313254874,-1.0112785664420816,0.9678999904402956
0.9644173081003916,0.0033759669733973,0.015432991878388,0.0033759669733973,0.0053050909581958,0.0057873719543955,,,0.0002411404980998,0.0,,,-0.103469849060416,1.2314928843555628,0.8360879948588923,1.3359328098055328,0.0115760857033737,0.8178800108998594
0.0023310023310023,,0.0046620046620046,0.1818181818181818,0.0,0.5268065268065268,0.0,0.0,0.0,0.2797202797202797,0.0046620046620046,0.0,,,-0.5711241728041252,,0.0227660283738514,-1.2073897128960305
0.0370198981952799,0.0,0.0138824618232299,0.0509023600185099,0.0023137436372049,0.7866728366496992,0.0,0.0,0.0,0.0027764923646459,0.0046274872744099,,-0.1082559783834249,-0.6924196333826583,,-0.9204366343132916,0.0227590698175828,-0.2322598458831945
0.0039714058776806,9.928514694201748e-05,9.928514694201748e-05,,0.0009928514694201,0.00049642573471,,,0.0,,,0.9928514694201748,-0.1082559783834249,,-0.4466850662771657,-0.928222468587564,0.0227954235419623,-0.5398008039410889
,0.0196357567129743,0.0078543026851897,0.0,0.0034362574247705,,0.0002454469589121,,0.0002945363506946,0.0,,0.0004908939178243,-0.1082559783834249,1.206759446648199,0.8336243775136111,1.2974136874662936,,
0.0039312039312039,,0.0049140049140049,0.0,0.0034398034398034,0.0019656019656019,0.0,0.0,0.0,0.0491400491400491,0.0014742014742014,0.9316953316953316,-0.1082559783834249,,-0.449061297164993,-0.9213164461314006,0.0227925035933802,-0.1572498561129764
0.9854668524785984,0.0,0.0089587895679872,0.0,0.0,0.0,0.0003981684252438,,0.0004977105315548,0.0,0.0,0.0,-0.1082559783834249,1.281910410589685,0.8411307752467869,1.3878059482939449,0.0314016085157506,
0.9911389884508164,0.0,0.005973715651135,0.0,0.0,0.0,0.0003982477100756,0.0019912385503783,0.0004978096375945,0.0,,0.0,-0.1082559783834249,1.295699788404799,0.8424712142208538,,0.0367760413059267,0.2928100825083324
0.974639482844356,0.0,0.0169070114370959,,,0.0,0.000397812033814,0.0047737444057682,,0.0,0.0,0.0,-0.1082559783834249,1.2560111291669924,0.838550494013608,1.353933598258778,,0.067780113197678
0.0015012009607686,0.0005004003202562,,0.0005004003202562,0.0012009607686148,0.0200160128102482,0.0,0.0,0.0,0.0670536429143314,0.0015012009607686,0.9067253803042434,-0.1082559783834249,-0.9350626956098712,-0.6738905675017,-0.9276745099016832,0.0227951203001682,
,,0.0096525096525096,0.0057915057915057,0.0057915057915057,0.0033783783783783,0.0002413127413127,0.0009652509652509,,0.0,,0.0,,1.1041651945947069,,,0.0168953036742248,0.2178000927381143
0.688852687921806,,0.0186176402141028,0.09774261112404,0.0069816150802885,0.0,0.0004188969048173,,0.0002792646032115,0.0,0.0,0.0,0.1309744931199095,0.615545315098193,0.7574974976614032,0.3724059972364935,-0.1060726158192893,1.7930098779126953
0.0049019607843137,0.0009803921568627,0.0088235294117647,0.0,,0.0480392156862745,0.0,0.0,0.0,0.0024509803921568,0.0014705882352941,,,-0.980838772512874,,-0.9171099676420356,0.0227912620900785,-0.9073497538151578
0.9685565734092596,0.0118841297350829,,0.0,0.0034662045060658,0.0,,0.0049517207229512,9.903441445902451e-05,0.0,0.0,0.0,-0.1082559783834249,1.2410574704230426,0.8370882648422766,1.3439611651633956,0.0268901047408693,0.067780113197678
0.877906976744186,,0.0062984496124031,0.003875968992248,,0.002906976744186,0.0002906976744186,0.0018410852713178,0.0002906976744186,,0.0,0.0,-0.1035829311327197,1.0233000710300064,0.8141376827663379,,0.0194977691585042,0.2928100825083324
,0.1588562351072279,0.0129070691024622,,,0.0,0.000397140587768,0.0014892772041302,0.000297855440826,0.0,0.0,,-0.0030238830562209,0.7843481158811163,0.7839449702158791,,-0.040344877910444,-0.1572498561129764
0.6344096203011078,0.2556576081810434,0.0142032004545024,0.0615472019695104,0.0094688003030016,0.023672000757504,,0.00037875201212,0.00028406400909,0.0,0.0,0.0,0.0163369994370328,,0.7382683005874172,0.1960206941202577,-0.0465365744549932,
0.0040342914775592,0.0035300050428643,0.0010085728693898,0.0,,,0.0,,0.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-0.1082559783834249,-1.1124857833718442,-0.4430158825194613,,0.0227950177917071,0.4428300620487687
0.0069067587567834,0.0,0.0148001973359644,0.0,0.0029600394671928,0.002466699555994,0.0,0.0,0.0,0.002466699555994,0.0014800197335964,0.9689195855944746,,-1.0725238367291507,-0.317442776476138,-0.9222997275601468,,-0.9523557476772888
0.975933202357564,0.0029469548133595,,0.0,0.0029469548133595,0.0005893909626719,0.0001964636542239,0.0073673870333988,,,,0.0,-0.1082559783834249,1.2588361549319067,0.8388603053815145,1.3660612106848318,,-1.2073897128960305
0.0189214758751182,0.0,,0.0047303689687795,0.0567644276253547,0.0056764427625354,0.0,0.0,0.0,0.0047303689687795,0.0023651844843897,,-0.1082559783834249,,,-0.7704235525030805,0.0227799714842564,-0.5322998049640671
0.7742850389978728,0.1418104467029071,0.0094540297801938,0.0661782084613566,0.0047270148900969,0.0028362089340581,0.0001890805956038,0.0004727014890096,4.727014890096904e-05,,,0.0,0.0020677333295668,0.7936107682394486,,0.6671914226646586,-0.0438262591982753,0.067780113197678
0.0097560975609756,0.0,0.0,0.0048780487804878,0.0,0.6439024390243903,,0.0,0.0,0.3375609756097561,,0.0,-0.1082559783834249,-0.5669693641887003,,,0.0227679376610282,0.592850041589205
0.970931382242436,0.0118647419418627,0.008898556456397,0.0,0.0039549139806209,0.0,0.0003460549733043,0.0036582954320743,,0.0,0.0,,-0.1082559783834249,1.246706226525955,0.8376602188147196,1.3529042900148742,0.027206731543605,-1.2073897128960305
0.0067961165048543,0.0009708737864077,0.0097087378640776,0.0,,,,0.0,0.0,0.0024271844660194,0.0014563106796116,0.9271844660194176,-0.1082559783834249,,-0.3212144295747086,,0.0227894323062084,-0.0072298765725401
0.9699723429474514,0.0118530225207427,0.008889766890557,0.0,0.0029632556301856,,0.0002469379691821,0.0033583563808771,,0.0,0.0,0.0,-0.1082559783834249,,0.8374294103465041,1.3470425982410168,,-1.2073897128960305
0.0158315522837014,0.0,0.0237473284255521,0.0474946568511042,0.000791577614185,0.5145254492202961,0.0002374732842555,0.0,0.0,0.3775825219662788,0.0,0.0197894403546267,0.0191404369803277,-0.4198479418875562,-0.123709689051842,-0.9273361779188202,,0.3678200722785505
0.8574181117533719,0.1127167630057803,0.0096339113680154,0.0096339113680154,0.0096339113680154,0.0,,,0.0002890173410404,0.0,0.0,0.0,-0.0884869116443217,0.975361340931402,0.8086222889645471,0.9800206122716364,,0.4428300620487687
,0.0,0.0188857412653446,0.0,,0.0,0.0003478952338352,0.0047711346354554,0.0003975945529546,0.0,0.0,0.0,-0.1082559783834249,1.2500501729729998,0.8379456462584655,,,-0.3822798254236308
0.9692752486891753,0.0,0.009800558631842,0.0,,0.004900279315921,0.0003920223452736,0.0053903072475131,0.0004410251384328,,0.0,0.0,-0.1082559783834249,,0.83726149996108,1.364033001846505,0.0269799439576106,
,0.1990832908930969,0.0555581276910968,0.0324089078198064,0.0092596879485161,0.0092596879485161,,0.0002777906384554,0.0002777906384554,0.0,0.0,0.0,-0.0579563783756759,0.6312238714021171,,0.3988510420858148,-0.0035997736091539,1.3429499392913864
0.0058997050147492,0.0,0.0019665683382497,0.103244837758112,0.0,0.8820058997050148,0.0,,0.0,0.0049164208456243,0.0019665683382497,0.0,-0.1082559783834249,-0.8876400346366096,-0.3542500406692184,,0.0227876659419276,-1.2073897128960305
0.9707005106340788,,,0.006940657379406,0.003470328689703,0.0,0.0003470328689703,0.0032720241931485,0.0003966089931089,0.0,0.0,0.0,-0.0995960260433996,1.2462235700611617,0.8376046766338354,1.3508037323766522,-0.0053579690553825,-0.3072698356534127
0.0050454086781029,0.0025227043390514,0.0050454086781029,0.0,0.0050454086781029,0.0010090817356205,0.0,,,0.0020181634712411,0.0015136226034308,0.9778002018163472,-0.1082559783834249,-1.0940820099497357,,-0.9167766220799506,0.0227936826750249,-0.6823197845045034
0.9710151963878236,0.0,0.0097101519638782,0.0,0.0058260911783269,0.0,0.0003884060785551,,0.0004369568383745,0.0,0.0097101519638782,,,1.247244029461689,0.8376803792236823,1.358438057923465,,0.6678600313594232
0.0034533793783917,,0.0,0.0,0.0,0.6216082881105082,0.0,0.0,0.0,0.370004933399112,,0.0,-0.1082559783834249,-0.560550020646382,-0.4793274499489175,-0.931021999822558,0.022776670989548,0.067780113197678
,0.2484353351488223,0.0191104103960632,0.2197697195547274,0.0066886436386221,0.0,0.0002388801299507,,9.555205198031626e-05,0.0,0.0,0.0,0.3085357201322919,0.264421053296597,0.6852033214109655,-0.2018908044092519,-0.3514705425053365,1.9430298574531315
,0.0,0.008956115036322,0.0,0.0,0.0,,,0.0004975619464623,0.0,0.0,0.0,-0.1082559783834249,1.2811920563721295,0.8410610399677391,,0.0312350870529254,
0.6818986893375841,0.0309953949698901,,0.1549769748494509,0.0247963159759121,0.0664187035069075,0.0,0.026567481402763,0.0010626992561105,0.0,,,-0.1082559783834249,0.6216909839800333,0.7551277674290162,0.3983450406645678,0.0235494496736839,
0.9918359219434488,,,0.0,,0.0,0.0003982477100756,0.0012943050577459,0.0004978096375945,0.0,0.0,,-0.1082559783834249,1.2974064173108124,0.8426353840818516,1.4075217231357504,0.0379516188584612,
,0.0029688273132112,0.0108857001484413,0.0,0.003958436417615,0.0029688273132112,,0.0,0.0,0.0029688273132112,,,-0.1082559783834249,-1.07007326128898,-0.3167504289803103,-0.9196358120623864,0.0227916102041456,-0.9073497538151578
